Id,State,black,green,arrow,red,yellow,right
black_955,['black'],1,0,0,0,0,0
black_956,['black'],1,0,0,0,0,0
black_957,['black'],1,0,0,0,0,0
black_958,['black'],1,0,0,0,0,0
black_959,['black'],1,0,0,0,0,0
black_960,['black'],1,0,0,0,0,0
black_961,['black'],1,0,0,0,0,0
black_962,['black'],1,0,0,0,0,0
black_963,['black'],1,0,0,0,0,0
black_964,['black'],1,0,0,0,0,0
black_966,['black'],1,0,0,0,0,0
black_968,['black'],1,0,0,0,0,0
black_969,['black'],1,0,0,0,0,0
black_970,['black'],1,0,0,0,0,0
black_972,['black'],1,0,0,0,0,0
black_973,['black'],1,0,0,0,0,0
black_974,['black'],1,0,0,0,0,0
black_976,['black'],1,0,0,0,0,0
black_977,['black'],1,0,0,0,0,0
black_978,['black'],1,0,0,0,0,0
black_979,['black'],1,0,0,0,0,0
black_980,['black'],1,0,0,0,0,0
black_982,['black'],1,0,0,0,0,0
black_983,['black'],1,0,0,0,0,0
black_984,['black'],1,0,0,0,0,0
black_985,['black'],1,0,0,0,0,0
black_986,['black'],1,0,0,0,0,0
black_987,['black'],1,0,0,0,0,0
black_989,['black'],1,0,0,0,0,0
black_990,['black'],1,0,0,0,0,0
black_991,['black'],1,0,0,0,0,0
black_992,['black'],1,0,0,0,0,0
black_993,['black'],1,0,0,0,0,0
black_994,['black'],1,0,0,0,0,0
black_996,['black'],1,0,0,0,0,0
black_998,['black'],1,0,0,0,0,0
black_999,['black'],1,0,0,0,0,0
black_1000,['black'],1,0,0,0,0,0
black_1001,['black'],1,0,0,0,0,0
black_1003,['black'],1,0,0,0,0,0
black_1005,['black'],1,0,0,0,0,0
black_1006,['black'],1,0,0,0,0,0
black_1007,['black'],1,0,0,0,0,0
black_1008,['black'],1,0,0,0,0,0
black_1009,['black'],1,0,0,0,0,0
black_1010,['black'],1,0,0,0,0,0
black_1011,['black'],1,0,0,0,0,0
black_1012,['black'],1,0,0,0,0,0
black_1013,['black'],1,0,0,0,0,0
black_1014,['black'],1,0,0,0,0,0
black_1015,['black'],1,0,0,0,0,0
black_1016,['black'],1,0,0,0,0,0
black_1017,['black'],1,0,0,0,0,0
black_1018,['black'],1,0,0,0,0,0
black_1019,['black'],1,0,0,0,0,0
black_1021,['black'],1,0,0,0,0,0
black_1022,['black'],1,0,0,0,0,0
black_1023,['black'],1,0,0,0,0,0
black_1024,['black'],1,0,0,0,0,0
black_1026,['black'],1,0,0,0,0,0
black_1028,['black'],1,0,0,0,0,0
black_1029,['black'],1,0,0,0,0,0
black_1031,['black'],1,0,0,0,0,0
black_1032,['black'],1,0,0,0,0,0
black_1033,['black'],1,0,0,0,0,0
black_1034,['black'],1,0,0,0,0,0
black_1035,['black'],1,0,0,0,0,0
black_1036,['black'],1,0,0,0,0,0
black_1037,['black'],1,0,0,0,0,0
black_1038,['black'],1,0,0,0,0,0
black_1039,['black'],1,0,0,0,0,0
black_1040,['black'],1,0,0,0,0,0
black_1041,['black'],1,0,0,0,0,0
black_1042,['black'],1,0,0,0,0,0
black_1043,['black'],1,0,0,0,0,0
black_1044,['black'],1,0,0,0,0,0
black_1045,['black'],1,0,0,0,0,0
black_1046,['black'],1,0,0,0,0,0
black_1047,['black'],1,0,0,0,0,0
black_1049,['black'],1,0,0,0,0,0
black_1051,['black'],1,0,0,0,0,0
black_1053,['black'],1,0,0,0,0,0
black_1054,['black'],1,0,0,0,0,0
black_1055,['black'],1,0,0,0,0,0
black_1057,['black'],1,0,0,0,0,0
black_1058,['black'],1,0,0,0,0,0
black_1059,['black'],1,0,0,0,0,0
black_1060,['black'],1,0,0,0,0,0
black_1061,['black'],1,0,0,0,0,0
black_1062,['black'],1,0,0,0,0,0
black_1064,['black'],1,0,0,0,0,0
black_1065,['black'],1,0,0,0,0,0
black_1066,['black'],1,0,0,0,0,0
black_1067,['black'],1,0,0,0,0,0
black_1068,['black'],1,0,0,0,0,0
black_1069,['black'],1,0,0,0,0,0
black_1070,['black'],1,0,0,0,0,0
black_1071,['black'],1,0,0,0,0,0
black_1072,['black'],1,0,0,0,0,0
black_1073,['black'],1,0,0,0,0,0
black_1074,['black'],1,0,0,0,0,0
black_1075,['black'],1,0,0,0,0,0
black_1076,['black'],1,0,0,0,0,0
black_1078,['black'],1,0,0,0,0,0
black_1079,['black'],1,0,0,0,0,0
black_1081,['black'],1,0,0,0,0,0
black_1082,['black'],1,0,0,0,0,0
black_1083,['black'],1,0,0,0,0,0
black_1084,['black'],1,0,0,0,0,0
black_1085,['black'],1,0,0,0,0,0
black_1086,['black'],1,0,0,0,0,0
black_1087,['black'],1,0,0,0,0,0
black_1088,['black'],1,0,0,0,0,0
black_1089,['black'],1,0,0,0,0,0
black_1091,['black'],1,0,0,0,0,0
black_1093,['black'],1,0,0,0,0,0
black_1094,['black'],1,0,0,0,0,0
black_1098,['black'],1,0,0,0,0,0
black_1099,['black'],1,0,0,0,0,0
black_1100,['black'],1,0,0,0,0,0
black_1103,['black'],1,0,0,0,0,0
black_1105,['black'],1,0,0,0,0,0
black_1108,['black'],1,0,0,0,0,0
black_1109,['black'],1,0,0,0,0,0
black_1110,['black'],1,0,0,0,0,0
black_1111,['black'],1,0,0,0,0,0
black_1113,['black'],1,0,0,0,0,0
black_1114,['black'],1,0,0,0,0,0
black_1115,['black'],1,0,0,0,0,0
black_1116,['black'],1,0,0,0,0,0
black_1117,['black'],1,0,0,0,0,0
black_1118,['black'],1,0,0,0,0,0
black_1119,['black'],1,0,0,0,0,0
black_1122,['black'],1,0,0,0,0,0
black_1123,['black'],1,0,0,0,0,0
black_1124,['black'],1,0,0,0,0,0
black_1125,['black'],1,0,0,0,0,0
black_1126,['black'],1,0,0,0,0,0
black_1127,['black'],1,0,0,0,0,0
black_1129,['black'],1,0,0,0,0,0
black_1130,['black'],1,0,0,0,0,0
black_1132,['black'],1,0,0,0,0,0
black_1133,['black'],1,0,0,0,0,0
black_1134,['black'],1,0,0,0,0,0
black_1135,['black'],1,0,0,0,0,0
black_1136,['black'],1,0,0,0,0,0
black_1137,['black'],1,0,0,0,0,0
black_1138,['black'],1,0,0,0,0,0
black_1139,['black'],1,0,0,0,0,0
black_1142,['black'],1,0,0,0,0,0
black_1143,['black'],1,0,0,0,0,0
black_1144,['black'],1,0,0,0,0,0
black_1145,['black'],1,0,0,0,0,0
black_1146,['black'],1,0,0,0,0,0
black_1148,['black'],1,0,0,0,0,0
black_1149,['black'],1,0,0,0,0,0
black_1150,['black'],1,0,0,0,0,0
black_1151,['black'],1,0,0,0,0,0
black_1152,['black'],1,0,0,0,0,0
black_1153,['black'],1,0,0,0,0,0
black_1154,['black'],1,0,0,0,0,0
black_1155,['black'],1,0,0,0,0,0
black_1156,['black'],1,0,0,0,0,0
black_1157,['black'],1,0,0,0,0,0
black_1158,['black'],1,0,0,0,0,0
black_1159,['black'],1,0,0,0,0,0
black_1160,['black'],1,0,0,0,0,0
black_1161,['black'],1,0,0,0,0,0
black_1162,['black'],1,0,0,0,0,0
black_1164,['black'],1,0,0,0,0,0
black_1165,['black'],1,0,0,0,0,0
black_1166,['black'],1,0,0,0,0,0
black_1167,['black'],1,0,0,0,0,0
black_1168,['black'],1,0,0,0,0,0
black_1169,['black'],1,0,0,0,0,0
black_1171,['black'],1,0,0,0,0,0
black_1172,['black'],1,0,0,0,0,0
black_1175,['black'],1,0,0,0,0,0
black_1176,['black'],1,0,0,0,0,0
black_1177,['black'],1,0,0,0,0,0
black_1178,['black'],1,0,0,0,0,0
black_1180,['black'],1,0,0,0,0,0
black_1181,['black'],1,0,0,0,0,0
black_1183,['black'],1,0,0,0,0,0
black_1185,['black'],1,0,0,0,0,0
black_1186,['black'],1,0,0,0,0,0
black_1188,['black'],1,0,0,0,0,0
black_1189,['black'],1,0,0,0,0,0
black_1190,['black'],1,0,0,0,0,0
black_1195,['black'],1,0,0,0,0,0
black_1196,['black'],1,0,0,0,0,0
black_1197,['black'],1,0,0,0,0,0
black_1198,['black'],1,0,0,0,0,0
black_1200,['black'],1,0,0,0,0,0
black_1203,['black'],1,0,0,0,0,0
black_1204,['black'],1,0,0,0,0,0
black_1205,['black'],1,0,0,0,0,0
black_1206,['black'],1,0,0,0,0,0
black_1207,['black'],1,0,0,0,0,0
black_1209,['black'],1,0,0,0,0,0
black_1210,['black'],1,0,0,0,0,0
black_1211,['black'],1,0,0,0,0,0
black_1213,['black'],1,0,0,0,0,0
black_1214,['black'],1,0,0,0,0,0
black_1215,['black'],1,0,0,0,0,0
black_1216,['black'],1,0,0,0,0,0
black_1217,['black'],1,0,0,0,0,0
black_1218,['black'],1,0,0,0,0,0
black_1219,['black'],1,0,0,0,0,0
black_1220,['black'],1,0,0,0,0,0
black_1221,['black'],1,0,0,0,0,0
black_1223,['black'],1,0,0,0,0,0
black_1224,['black'],1,0,0,0,0,0
black_1227,['black'],1,0,0,0,0,0
black_1228,['black'],1,0,0,0,0,0
black_1232,['black'],1,0,0,0,0,0
black_1233,['black'],1,0,0,0,0,0
black_1235,['black'],1,0,0,0,0,0
black_1236,['black'],1,0,0,0,0,0
black_1237,['black'],1,0,0,0,0,0
black_1238,['black'],1,0,0,0,0,0
black_1240,['black'],1,0,0,0,0,0
black_1241,['black'],1,0,0,0,0,0
black_1243,['black'],1,0,0,0,0,0
black_1244,['black'],1,0,0,0,0,0
black_1248,['black'],1,0,0,0,0,0
black_1253,['black'],1,0,0,0,0,0
black_1254,['black'],1,0,0,0,0,0
black_1255,['black'],1,0,0,0,0,0
black_1256,['black'],1,0,0,0,0,0
black_1257,['black'],1,0,0,0,0,0
black_1259,['black'],1,0,0,0,0,0
black_1260,['black'],1,0,0,0,0,0
black_1261,['black'],1,0,0,0,0,0
black_1264,['black'],1,0,0,0,0,0
black_1265,['black'],1,0,0,0,0,0
black_1266,['black'],1,0,0,0,0,0
black_1267,['black'],1,0,0,0,0,0
black_1268,['black'],1,0,0,0,0,0
black_1269,['black'],1,0,0,0,0,0
black_1271,['black'],1,0,0,0,0,0
black_1272,['black'],1,0,0,0,0,0
black_1273,['black'],1,0,0,0,0,0
black_1274,['black'],1,0,0,0,0,0
black_1276,['black'],1,0,0,0,0,0
black_1277,['black'],1,0,0,0,0,0
black_1278,['black'],1,0,0,0,0,0
black_1279,['black'],1,0,0,0,0,0
black_1281,['black'],1,0,0,0,0,0
black_1282,['black'],1,0,0,0,0,0
black_1285,['black'],1,0,0,0,0,0
black_1286,['black'],1,0,0,0,0,0
black_1287,['black'],1,0,0,0,0,0
black_1288,['black'],1,0,0,0,0,0
black_1289,['black'],1,0,0,0,0,0
black_1290,['black'],1,0,0,0,0,0
black_1292,['black'],1,0,0,0,0,0
black_1293,['black'],1,0,0,0,0,0
black_1294,['black'],1,0,0,0,0,0
black_1295,['black'],1,0,0,0,0,0
black_1296,['black'],1,0,0,0,0,0
black_1297,['black'],1,0,0,0,0,0
black_1298,['black'],1,0,0,0,0,0
black_1299,['black'],1,0,0,0,0,0
black_1301,['black'],1,0,0,0,0,0
black_1302,['black'],1,0,0,0,0,0
black_1303,['black'],1,0,0,0,0,0
black_1304,['black'],1,0,0,0,0,0
black_1305,['black'],1,0,0,0,0,0
black_1306,['black'],1,0,0,0,0,0
black_1307,['black'],1,0,0,0,0,0
black_1309,['black'],1,0,0,0,0,0
black_1315,['black'],1,0,0,0,0,0
black_1316,['black'],1,0,0,0,0,0
black_1317,['black'],1,0,0,0,0,0
black_1319,['black'],1,0,0,0,0,0
black_1320,['black'],1,0,0,0,0,0
black_1323,['black'],1,0,0,0,0,0
black_1324,['black'],1,0,0,0,0,0
black_1325,['black'],1,0,0,0,0,0
black_1326,['black'],1,0,0,0,0,0
black_1327,['black'],1,0,0,0,0,0
black_1328,['black'],1,0,0,0,0,0
black_1330,['black'],1,0,0,0,0,0
black_1333,['black'],1,0,0,0,0,0
black_1335,['black'],1,0,0,0,0,0
black_1336,['black'],1,0,0,0,0,0
black_1337,['black'],1,0,0,0,0,0
black_1338,['black'],1,0,0,0,0,0
black_1339,['black'],1,0,0,0,0,0
black_1340,['black'],1,0,0,0,0,0
black_1341,['black'],1,0,0,0,0,0
black_1342,['black'],1,0,0,0,0,0
black_1343,['black'],1,0,0,0,0,0
black_1344,['black'],1,0,0,0,0,0
black_1345,['black'],1,0,0,0,0,0
black_1346,['black'],1,0,0,0,0,0
black_1347,['black'],1,0,0,0,0,0
black_1348,['black'],1,0,0,0,0,0
black_1350,['black'],1,0,0,0,0,0
black_1353,['black'],1,0,0,0,0,0
black_1354,['black'],1,0,0,0,0,0
black_1355,['black'],1,0,0,0,0,0
green_7,['green'],0,1,0,0,0,0
green_38,['green'],0,1,0,0,0,0
green_68,['green'],0,1,0,0,0,0
green_78,['green'],0,1,0,0,0,0
green_90,['green'],0,1,0,0,0,0
green_110,['green'],0,1,0,0,0,0
green_128,['green'],0,1,0,0,0,0
green_131,['green'],0,1,0,0,0,0
green_160,['green'],0,1,0,0,0,0
green_168,['green'],0,1,0,0,0,0
green_172,['green'],0,1,0,0,0,0
green_173,['green'],0,1,0,0,0,0
green_175,['green'],0,1,0,0,0,0
green_176,['green'],0,1,0,0,0,0
green_209,['green'],0,1,0,0,0,0
green_237,['green'],0,1,0,0,0,0
green_258,['green'],0,1,0,0,0,0
green_261,['green'],0,1,0,0,0,0
green_294,['green'],0,1,0,0,0,0
green_302,['green'],0,1,0,0,0,0
green_304,['green'],0,1,0,0,0,0
green_306,['green'],0,1,0,0,0,0
green_312,['green'],0,1,0,0,0,0
green_316,['green'],0,1,0,0,0,0
green_331,['green'],0,1,0,0,0,0
green_364,['green'],0,1,0,0,0,0
green_384,['green'],0,1,0,0,0,0
green_400,['green'],0,1,0,0,0,0
green_413,['green'],0,1,0,0,0,0
green_423,['green'],0,1,0,0,0,0
green_435,['green'],0,1,0,0,0,0
green_453,['green'],0,1,0,0,0,0
green_474,['green'],0,1,0,0,0,0
green_486,['green'],0,1,0,0,0,0
green_511,['green'],0,1,0,0,0,0
green_524,['green'],0,1,0,0,0,0
green_550,['green'],0,1,0,0,0,0
green_553,['green'],0,1,0,0,0,0
green_564,['green'],0,1,0,0,0,0
green_570,['green'],0,1,0,0,0,0
green_587,['green'],0,1,0,0,0,0
green_655,['green'],0,1,0,0,0,0
green_660,['green'],0,1,0,0,0,0
green_670,['green'],0,1,0,0,0,0
green_672,['green'],0,1,0,0,0,0
green_680,['green'],0,1,0,0,0,0
green_731,['green'],0,1,0,0,0,0
green_738,['green'],0,1,0,0,0,0
green_741,['green'],0,1,0,0,0,0
green_743,['green'],0,1,0,0,0,0
green_749,['green'],0,1,0,0,0,0
green_754,['green'],0,1,0,0,0,0
green_762,['green'],0,1,0,0,0,0
green_769,['green'],0,1,0,0,0,0
green_792,['green'],0,1,0,0,0,0
green_795,['green'],0,1,0,0,0,0
green_805,['green'],0,1,0,0,0,0
green_808,['green'],0,1,0,0,0,0
green_821,['green'],0,1,0,0,0,0
green_827,['green'],0,1,0,0,0,0
green_858,['green'],0,1,0,0,0,0
green_862,['green'],0,1,0,0,0,0
green_876,['green'],0,1,0,0,0,0
green_889,['green'],0,1,0,0,0,0
green_891,['green'],0,1,0,0,0,0
green_893,['green'],0,1,0,0,0,0
green_901,['green'],0,1,0,0,0,0
green_928,['green'],0,1,0,0,0,0
green_950,['green'],0,1,0,0,0,0
green_957,['green'],0,1,0,0,0,0
green_965,['green'],0,1,0,0,0,0
green_970,['green'],0,1,0,0,0,0
green_973,['green'],0,1,0,0,0,0
green_984,['green'],0,1,0,0,0,0
green_986,['green'],0,1,0,0,0,0
green_993,['green'],0,1,0,0,0,0
green_1008,['green'],0,1,0,0,0,0
green_1013,['green'],0,1,0,0,0,0
green_1024,['green'],0,1,0,0,0,0
green_1043,['green'],0,1,0,0,0,0
green_1086,['green'],0,1,0,0,0,0
green_1088,['green'],0,1,0,0,0,0
green_1126,['green'],0,1,0,0,0,0
green_1163,['green'],0,1,0,0,0,0
green_1214,['green'],0,1,0,0,0,0
green_1224,['green'],0,1,0,0,0,0
green_1225,['green'],0,1,0,0,0,0
green_1265,['green'],0,1,0,0,0,0
green_1276,['green'],0,1,0,0,0,0
green_1293,['green'],0,1,0,0,0,0
green_1347,['green'],0,1,0,0,0,0
green_1382,['green'],0,1,0,0,0,0
green_1384,['green'],0,1,0,0,0,0
green_1396,['green'],0,1,0,0,0,0
green_1404,['green'],0,1,0,0,0,0
green_1422,['green'],0,1,0,0,0,0
green_1442,['green'],0,1,0,0,0,0
green_1469,['green'],0,1,0,0,0,0
green_1481,['green'],0,1,0,0,0,0
green_1485,['green'],0,1,0,0,0,0
green_1488,['green'],0,1,0,0,0,0
green_1513,['green'],0,1,0,0,0,0
green_1515,['green'],0,1,0,0,0,0
green_1517,['green'],0,1,0,0,0,0
green_1535,['green'],0,1,0,0,0,0
green_1579,['green'],0,1,0,0,0,0
green_1582,['green'],0,1,0,0,0,0
green_1598,['green'],0,1,0,0,0,0
green_1640,['green'],0,1,0,0,0,0
green_1646,['green'],0,1,0,0,0,0
green_1667,['green'],0,1,0,0,0,0
green_1673,['green'],0,1,0,0,0,0
green_1685,['green'],0,1,0,0,0,0
green_1737,['green'],0,1,0,0,0,0
green_1752,['green'],0,1,0,0,0,0
green_1755,['green'],0,1,0,0,0,0
green_1756,['green'],0,1,0,0,0,0
green_1758,['green'],0,1,0,0,0,0
green_1759,['green'],0,1,0,0,0,0
green_1762,['green'],0,1,0,0,0,0
green_1768,['green'],0,1,0,0,0,0
green_1776,['green'],0,1,0,0,0,0
green_1820,['green'],0,1,0,0,0,0
green_1821,['green'],0,1,0,0,0,0
green_1824,['green'],0,1,0,0,0,0
green_1850,['green'],0,1,0,0,0,0
green_1878,['green'],0,1,0,0,0,0
green_1938,['green'],0,1,0,0,0,0
green_1943,['green'],0,1,0,0,0,0
green_1950,['green'],0,1,0,0,0,0
green_1956,['green'],0,1,0,0,0,0
green_1958,['green'],0,1,0,0,0,0
green_1989,['green'],0,1,0,0,0,0
green_1992,['green'],0,1,0,0,0,0
green_2017,['green'],0,1,0,0,0,0
green_2032,['green'],0,1,0,0,0,0
green_2045,['green'],0,1,0,0,0,0
green_2048,['green'],0,1,0,0,0,0
green_2054,['green'],0,1,0,0,0,0
green_2058,['green'],0,1,0,0,0,0
green_2065,['green'],0,1,0,0,0,0
green_2068,['green'],0,1,0,0,0,0
green_2071,['green'],0,1,0,0,0,0
green_2084,['green'],0,1,0,0,0,0
green_2086,['green'],0,1,0,0,0,0
green_2104,['green'],0,1,0,0,0,0
green_2112,['green'],0,1,0,0,0,0
green_2115,['green'],0,1,0,0,0,0
green_2123,['green'],0,1,0,0,0,0
green_2152,['green'],0,1,0,0,0,0
green_2174,['green'],0,1,0,0,0,0
green_2176,['green'],0,1,0,0,0,0
green_2181,['green'],0,1,0,0,0,0
green_2199,['green'],0,1,0,0,0,0
green_2204,['green'],0,1,0,0,0,0
green_2211,['green'],0,1,0,0,0,0
green_2245,['green'],0,1,0,0,0,0
green_2253,['green'],0,1,0,0,0,0
green_2262,['green'],0,1,0,0,0,0
green_2263,['green'],0,1,0,0,0,0
green_2275,['green'],0,1,0,0,0,0
green_2279,['green'],0,1,0,0,0,0
green_2281,['green'],0,1,0,0,0,0
green_2285,['green'],0,1,0,0,0,0
green_2288,['green'],0,1,0,0,0,0
green_2292,['green'],0,1,0,0,0,0
green_2297,['green'],0,1,0,0,0,0
green_2305,['green'],0,1,0,0,0,0
green_2314,['green'],0,1,0,0,0,0
green_2323,['green'],0,1,0,0,0,0
green_2345,['green'],0,1,0,0,0,0
green_2355,['green'],0,1,0,0,0,0
green_2368,['green'],0,1,0,0,0,0
green_2385,['green'],0,1,0,0,0,0
green_2406,['green'],0,1,0,0,0,0
green_2410,['green'],0,1,0,0,0,0
green_2447,['green'],0,1,0,0,0,0
green_2466,['green'],0,1,0,0,0,0
green_2467,['green'],0,1,0,0,0,0
green_2483,['green'],0,1,0,0,0,0
green_2493,['green'],0,1,0,0,0,0
green_2514,['green'],0,1,0,0,0,0
green_2574,['green'],0,1,0,0,0,0
green_2576,['green'],0,1,0,0,0,0
green_2577,['green'],0,1,0,0,0,0
green_2606,['green'],0,1,0,0,0,0
green_2623,['green'],0,1,0,0,0,0
green_2633,['green'],0,1,0,0,0,0
green_2646,['green'],0,1,0,0,0,0
green_2649,['green'],0,1,0,0,0,0
green_2668,['green'],0,1,0,0,0,0
green_2678,['green'],0,1,0,0,0,0
green_2681,['green'],0,1,0,0,0,0
green_2683,['green'],0,1,0,0,0,0
green_2688,['green'],0,1,0,0,0,0
green_2694,['green'],0,1,0,0,0,0
green_2730,['green'],0,1,0,0,0,0
green_2733,['green'],0,1,0,0,0,0
green_2739,['green'],0,1,0,0,0,0
green_2746,['green'],0,1,0,0,0,0
green_2768,['green'],0,1,0,0,0,0
green_2771,['green'],0,1,0,0,0,0
green_2777,['green'],0,1,0,0,0,0
green_2782,['green'],0,1,0,0,0,0
green_2819,['green'],0,1,0,0,0,0
green_2844,['green'],0,1,0,0,0,0
green_2869,['green'],0,1,0,0,0,0
green_2887,['green'],0,1,0,0,0,0
green_2889,['green'],0,1,0,0,0,0
green_2903,['green'],0,1,0,0,0,0
green_2921,['green'],0,1,0,0,0,0
green_2943,['green'],0,1,0,0,0,0
green_2944,['green'],0,1,0,0,0,0
green_2948,['green'],0,1,0,0,0,0
green_2953,['green'],0,1,0,0,0,0
green_2959,['green'],0,1,0,0,0,0
green_2966,['green'],0,1,0,0,0,0
green_2968,['green'],0,1,0,0,0,0
green_2979,['green'],0,1,0,0,0,0
green_2987,['green'],0,1,0,0,0,0
green_3029,['green'],0,1,0,0,0,0
green_3047,['green'],0,1,0,0,0,0
green_3054,['green'],0,1,0,0,0,0
green_3076,['green'],0,1,0,0,0,0
green_3079,['green'],0,1,0,0,0,0
green_3100,['green'],0,1,0,0,0,0
green_3104,['green'],0,1,0,0,0,0
green_3107,['green'],0,1,0,0,0,0
green_3123,['green'],0,1,0,0,0,0
green_3135,['green'],0,1,0,0,0,0
green_3154,['green'],0,1,0,0,0,0
green_3159,['green'],0,1,0,0,0,0
green_3162,['green'],0,1,0,0,0,0
green_3179,['green'],0,1,0,0,0,0
green_3200,['green'],0,1,0,0,0,0
green_3222,['green'],0,1,0,0,0,0
green_3241,['green'],0,1,0,0,0,0
green_3247,['green'],0,1,0,0,0,0
green_3265,['green'],0,1,0,0,0,0
green_3267,['green'],0,1,0,0,0,0
green_3269,['green'],0,1,0,0,0,0
green_3271,['green'],0,1,0,0,0,0
green_3314,['green'],0,1,0,0,0,0
green_3321,['green'],0,1,0,0,0,0
green_3345,['green'],0,1,0,0,0,0
green_3356,['green'],0,1,0,0,0,0
green_3378,['green'],0,1,0,0,0,0
green_3416,['green'],0,1,0,0,0,0
green_3421,['green'],0,1,0,0,0,0
green_3422,['green'],0,1,0,0,0,0
green_3497,['green'],0,1,0,0,0,0
green_3503,['green'],0,1,0,0,0,0
green_3505,['green'],0,1,0,0,0,0
green_3533,['green'],0,1,0,0,0,0
green_3536,['green'],0,1,0,0,0,0
green_3542,['green'],0,1,0,0,0,0
green_3559,['green'],0,1,0,0,0,0
green_3577,['green'],0,1,0,0,0,0
green_3589,['green'],0,1,0,0,0,0
green_3605,['green'],0,1,0,0,0,0
green_3607,['green'],0,1,0,0,0,0
green_3613,['green'],0,1,0,0,0,0
green_3641,['green'],0,1,0,0,0,0
green_3659,['green'],0,1,0,0,0,0
green_3679,['green'],0,1,0,0,0,0
green_3698,['green'],0,1,0,0,0,0
green_3707,['green'],0,1,0,0,0,0
green_3709,['green'],0,1,0,0,0,0
green_3751,['green'],0,1,0,0,0,0
green_3758,['green'],0,1,0,0,0,0
green_3766,['green'],0,1,0,0,0,0
green_3769,['green'],0,1,0,0,0,0
green_3771,['green'],0,1,0,0,0,0
green_3786,['green'],0,1,0,0,0,0
green_3825,['green'],0,1,0,0,0,0
green_3834,['green'],0,1,0,0,0,0
green_3840,['green'],0,1,0,0,0,0
green_3856,['green'],0,1,0,0,0,0
green_3891,['green'],0,1,0,0,0,0
green_3913,['green'],0,1,0,0,0,0
green_3933,['green'],0,1,0,0,0,0
green_3937,['green'],0,1,0,0,0,0
green_3940,['green'],0,1,0,0,0,0
green_3947,['green'],0,1,0,0,0,0
green_3983,['green'],0,1,0,0,0,0
green_3995,['green'],0,1,0,0,0,0
green_4002,['green'],0,1,0,0,0,0
green_4012,['green'],0,1,0,0,0,0
green_4023,['green'],0,1,0,0,0,0
green_4024,['green'],0,1,0,0,0,0
green_4027,['green'],0,1,0,0,0,0
green_4042,['green'],0,1,0,0,0,0
green_4080,['green'],0,1,0,0,0,0
green_4088,['green'],0,1,0,0,0,0
green_4102,['green'],0,1,0,0,0,0
green_4105,['green'],0,1,0,0,0,0
green_4134,['green'],0,1,0,0,0,0
green_4138,['green'],0,1,0,0,0,0
green_4150,['green'],0,1,0,0,0,0
green_4153,['green'],0,1,0,0,0,0
green_4164,['green'],0,1,0,0,0,0
green_4170,['green'],0,1,0,0,0,0
green_4190,['green'],0,1,0,0,0,0
green_4201,['green'],0,1,0,0,0,0
green_4205,['green'],0,1,0,0,0,0
green_4217,['green'],0,1,0,0,0,0
green_4241,['green'],0,1,0,0,0,0
green_4252,['green'],0,1,0,0,0,0
green_4257,['green'],0,1,0,0,0,0
green_4280,['green'],0,1,0,0,0,0
green_4297,['green'],0,1,0,0,0,0
green_4299,['green'],0,1,0,0,0,0
green_4302,['green'],0,1,0,0,0,0
green_4316,['green'],0,1,0,0,0,0
green_4320,['green'],0,1,0,0,0,0
green_4324,['green'],0,1,0,0,0,0
green_4330,['green'],0,1,0,0,0,0
green_4331,['green'],0,1,0,0,0,0
green_4333,['green'],0,1,0,0,0,0
green_4335,['green'],0,1,0,0,0,0
green_4340,['green'],0,1,0,0,0,0
green_4367,['green'],0,1,0,0,0,0
green_4369,['green'],0,1,0,0,0,0
green_4383,['green'],0,1,0,0,0,0
green_4398,['green'],0,1,0,0,0,0
green_4407,['green'],0,1,0,0,0,0
green_4411,['green'],0,1,0,0,0,0
green_4414,['green'],0,1,0,0,0,0
green_4419,['green'],0,1,0,0,0,0
green_4439,['green'],0,1,0,0,0,0
green_4440,['green'],0,1,0,0,0,0
green_4464,['green'],0,1,0,0,0,0
green_4472,['green'],0,1,0,0,0,0
green_4485,['green'],0,1,0,0,0,0
green_4488,['green'],0,1,0,0,0,0
green_4492,['green'],0,1,0,0,0,0
green_4499,['green'],0,1,0,0,0,0
green_4500,['green'],0,1,0,0,0,0
green_4517,['green'],0,1,0,0,0,0
green_4530,['green'],0,1,0,0,0,0
green_4536,['green'],0,1,0,0,0,0
green_4537,['green'],0,1,0,0,0,0
green_4571,['green'],0,1,0,0,0,0
green_4573,['green'],0,1,0,0,0,0
green_4586,['green'],0,1,0,0,0,0
green_4595,['green'],0,1,0,0,0,0
green_4603,['green'],0,1,0,0,0,0
green_4629,['green'],0,1,0,0,0,0
green_4633,['green'],0,1,0,0,0,0
