Id,State,black,green,arrow,red,yellow,right
black_1185,['black'],1,0,0,0,0,0
black_1186,['black'],1,0,0,0,0,0
black_1187,['black'],1,0,0,0,0,0
black_1188,['black'],1,0,0,0,0,0
black_1189,['black'],1,0,0,0,0,0
black_1190,['black'],1,0,0,0,0,0
black_1194,['black'],1,0,0,0,0,0
black_1195,['black'],1,0,0,0,0,0
black_1196,['black'],1,0,0,0,0,0
black_1197,['black'],1,0,0,0,0,0
black_1199,['black'],1,0,0,0,0,0
black_1200,['black'],1,0,0,0,0,0
black_1202,['black'],1,0,0,0,0,0
black_1205,['black'],1,0,0,0,0,0
black_1209,['black'],1,0,0,0,0,0
black_1211,['black'],1,0,0,0,0,0
black_1212,['black'],1,0,0,0,0,0
black_1215,['black'],1,0,0,0,0,0
black_1218,['black'],1,0,0,0,0,0
black_1219,['black'],1,0,0,0,0,0
black_1220,['black'],1,0,0,0,0,0
black_1221,['black'],1,0,0,0,0,0
black_1222,['black'],1,0,0,0,0,0
black_1225,['black'],1,0,0,0,0,0
black_1226,['black'],1,0,0,0,0,0
black_1230,['black'],1,0,0,0,0,0
black_1231,['black'],1,0,0,0,0,0
black_1232,['black'],1,0,0,0,0,0
black_1233,['black'],1,0,0,0,0,0
black_1234,['black'],1,0,0,0,0,0
black_1236,['black'],1,0,0,0,0,0
black_1237,['black'],1,0,0,0,0,0
black_1239,['black'],1,0,0,0,0,0
black_1243,['black'],1,0,0,0,0,0
black_1246,['black'],1,0,0,0,0,0
black_1247,['black'],1,0,0,0,0,0
black_1248,['black'],1,0,0,0,0,0
black_1249,['black'],1,0,0,0,0,0
black_1250,['black'],1,0,0,0,0,0
black_1251,['black'],1,0,0,0,0,0
black_1252,['black'],1,0,0,0,0,0
black_1253,['black'],1,0,0,0,0,0
black_1254,['black'],1,0,0,0,0,0
black_1255,['black'],1,0,0,0,0,0
black_1256,['black'],1,0,0,0,0,0
black_1257,['black'],1,0,0,0,0,0
black_1258,['black'],1,0,0,0,0,0
black_1260,['black'],1,0,0,0,0,0
black_1261,['black'],1,0,0,0,0,0
black_1262,['black'],1,0,0,0,0,0
black_1265,['black'],1,0,0,0,0,0
black_1266,['black'],1,0,0,0,0,0
black_1267,['black'],1,0,0,0,0,0
black_1269,['black'],1,0,0,0,0,0
black_1271,['black'],1,0,0,0,0,0
black_1273,['black'],1,0,0,0,0,0
black_1275,['black'],1,0,0,0,0,0
black_1277,['black'],1,0,0,0,0,0
black_1278,['black'],1,0,0,0,0,0
black_1279,['black'],1,0,0,0,0,0
black_1280,['black'],1,0,0,0,0,0
black_1283,['black'],1,0,0,0,0,0
black_1284,['black'],1,0,0,0,0,0
black_1285,['black'],1,0,0,0,0,0
black_1287,['black'],1,0,0,0,0,0
black_1288,['black'],1,0,0,0,0,0
black_1290,['black'],1,0,0,0,0,0
black_1293,['black'],1,0,0,0,0,0
black_1294,['black'],1,0,0,0,0,0
black_1295,['black'],1,0,0,0,0,0
black_1297,['black'],1,0,0,0,0,0
black_1298,['black'],1,0,0,0,0,0
black_1299,['black'],1,0,0,0,0,0
black_1302,['black'],1,0,0,0,0,0
black_1303,['black'],1,0,0,0,0,0
black_1304,['black'],1,0,0,0,0,0
black_1305,['black'],1,0,0,0,0,0
black_1308,['black'],1,0,0,0,0,0
black_1309,['black'],1,0,0,0,0,0
black_1311,['black'],1,0,0,0,0,0
black_1312,['black'],1,0,0,0,0,0
black_1314,['black'],1,0,0,0,0,0
black_1315,['black'],1,0,0,0,0,0
black_1318,['black'],1,0,0,0,0,0
black_1319,['black'],1,0,0,0,0,0
black_1323,['black'],1,0,0,0,0,0
black_1324,['black'],1,0,0,0,0,0
black_1327,['black'],1,0,0,0,0,0
black_1329,['black'],1,0,0,0,0,0
black_1330,['black'],1,0,0,0,0,0
black_1331,['black'],1,0,0,0,0,0
black_1333,['black'],1,0,0,0,0,0
black_1335,['black'],1,0,0,0,0,0
black_1336,['black'],1,0,0,0,0,0
black_1339,['black'],1,0,0,0,0,0
black_1340,['black'],1,0,0,0,0,0
black_1342,['black'],1,0,0,0,0,0
black_1343,['black'],1,0,0,0,0,0
black_1344,['black'],1,0,0,0,0,0
black_1346,['black'],1,0,0,0,0,0
black_1348,['black'],1,0,0,0,0,0
black_1349,['black'],1,0,0,0,0,0
black_1350,['black'],1,0,0,0,0,0
black_1352,['black'],1,0,0,0,0,0
black_1353,['black'],1,0,0,0,0,0
black_1354,['black'],1,0,0,0,0,0
black_1355,['black'],1,0,0,0,0,0
black_1356,['black'],1,0,0,0,0,0
green_5,['green'],0,1,0,0,0,0
green_16,['green'],0,1,0,0,0,0
green_34,['green'],0,1,0,0,0,0
green_37,['green'],0,1,0,0,0,0
green_80,['green'],0,1,0,0,0,0
green_96,['green'],0,1,0,0,0,0
green_108,['green'],0,1,0,0,0,0
green_109,['green'],0,1,0,0,0,0
green_111,['green'],0,1,0,0,0,0
green_112,['green'],0,1,0,0,0,0
green_119,['green'],0,1,0,0,0,0
green_141,['green'],0,1,0,0,0,0
green_145,['green'],0,1,0,0,0,0
green_160,['green'],0,1,0,0,0,0
green_176,['green'],0,1,0,0,0,0
green_207,['green'],0,1,0,0,0,0
green_224,['green'],0,1,0,0,0,0
green_269,['green'],0,1,0,0,0,0
green_277,['green'],0,1,0,0,0,0
green_307,['green'],0,1,0,0,0,0
green_319,['green'],0,1,0,0,0,0
green_321,['green'],0,1,0,0,0,0
green_332,['green'],0,1,0,0,0,0
green_336,['green'],0,1,0,0,0,0
green_357,['green'],0,1,0,0,0,0
green_365,['green'],0,1,0,0,0,0
green_378,['green'],0,1,0,0,0,0
green_391,['green'],0,1,0,0,0,0
green_407,['green'],0,1,0,0,0,0
green_411,['green'],0,1,0,0,0,0
green_452,['green'],0,1,0,0,0,0
green_455,['green'],0,1,0,0,0,0
green_459,['green'],0,1,0,0,0,0
green_489,['green'],0,1,0,0,0,0
green_507,['green'],0,1,0,0,0,0
green_531,['green'],0,1,0,0,0,0
green_534,['green'],0,1,0,0,0,0
green_582,['green'],0,1,0,0,0,0
green_644,['green'],0,1,0,0,0,0
green_650,['green'],0,1,0,0,0,0
green_660,['green'],0,1,0,0,0,0
green_677,['green'],0,1,0,0,0,0
green_686,['green'],0,1,0,0,0,0
green_704,['green'],0,1,0,0,0,0
green_707,['green'],0,1,0,0,0,0
green_711,['green'],0,1,0,0,0,0
green_712,['green'],0,1,0,0,0,0
green_748,['green'],0,1,0,0,0,0
green_750,['green'],0,1,0,0,0,0
green_767,['green'],0,1,0,0,0,0
green_772,['green'],0,1,0,0,0,0
green_828,['green'],0,1,0,0,0,0
green_833,['green'],0,1,0,0,0,0
green_842,['green'],0,1,0,0,0,0
green_847,['green'],0,1,0,0,0,0
green_849,['green'],0,1,0,0,0,0
green_856,['green'],0,1,0,0,0,0
green_858,['green'],0,1,0,0,0,0
green_866,['green'],0,1,0,0,0,0
green_871,['green'],0,1,0,0,0,0
green_876,['green'],0,1,0,0,0,0
green_877,['green'],0,1,0,0,0,0
green_885,['green'],0,1,0,0,0,0
green_911,['green'],0,1,0,0,0,0
green_920,['green'],0,1,0,0,0,0
green_959,['green'],0,1,0,0,0,0
green_965,['green'],0,1,0,0,0,0
green_979,['green'],0,1,0,0,0,0
green_981,['green'],0,1,0,0,0,0
green_983,['green'],0,1,0,0,0,0
green_1035,['green'],0,1,0,0,0,0
green_1039,['green'],0,1,0,0,0,0
green_1054,['green'],0,1,0,0,0,0
green_1056,['green'],0,1,0,0,0,0
green_1060,['green'],0,1,0,0,0,0
green_1079,['green'],0,1,0,0,0,0
green_1096,['green'],0,1,0,0,0,0
green_1099,['green'],0,1,0,0,0,0
green_1103,['green'],0,1,0,0,0,0
green_1106,['green'],0,1,0,0,0,0
green_1113,['green'],0,1,0,0,0,0
green_1119,['green'],0,1,0,0,0,0
green_1141,['green'],0,1,0,0,0,0
green_1149,['green'],0,1,0,0,0,0
green_1162,['green'],0,1,0,0,0,0
green_1217,['green'],0,1,0,0,0,0
green_1225,['green'],0,1,0,0,0,0
green_1244,['green'],0,1,0,0,0,0
green_1274,['green'],0,1,0,0,0,0
green_1317,['green'],0,1,0,0,0,0
green_1320,['green'],0,1,0,0,0,0
green_1321,['green'],0,1,0,0,0,0
green_1325,['green'],0,1,0,0,0,0
green_1341,['green'],0,1,0,0,0,0
green_1351,['green'],0,1,0,0,0,0
green_1353,['green'],0,1,0,0,0,0
green_1367,['green'],0,1,0,0,0,0
green_1380,['green'],0,1,0,0,0,0
green_1384,['green'],0,1,0,0,0,0
green_1406,['green'],0,1,0,0,0,0
green_1416,['green'],0,1,0,0,0,0
green_1429,['green'],0,1,0,0,0,0
green_1433,['green'],0,1,0,0,0,0
green_1437,['green'],0,1,0,0,0,0
green_1476,['green'],0,1,0,0,0,0
green_1525,['green'],0,1,0,0,0,0
green_1526,['green'],0,1,0,0,0,0
green_1552,['green'],0,1,0,0,0,0
green_1556,['green'],0,1,0,0,0,0
green_1558,['green'],0,1,0,0,0,0
green_1566,['green'],0,1,0,0,0,0
green_1567,['green'],0,1,0,0,0,0
green_1571,['green'],0,1,0,0,0,0
green_1574,['green'],0,1,0,0,0,0
green_1577,['green'],0,1,0,0,0,0
green_1583,['green'],0,1,0,0,0,0
green_1595,['green'],0,1,0,0,0,0
green_1599,['green'],0,1,0,0,0,0
green_1604,['green'],0,1,0,0,0,0
green_1647,['green'],0,1,0,0,0,0
green_1656,['green'],0,1,0,0,0,0
green_1659,['green'],0,1,0,0,0,0
green_1693,['green'],0,1,0,0,0,0
green_1715,['green'],0,1,0,0,0,0
green_1748,['green'],0,1,0,0,0,0
green_1781,['green'],0,1,0,0,0,0
green_1794,['green'],0,1,0,0,0,0
green_1807,['green'],0,1,0,0,0,0
green_1814,['green'],0,1,0,0,0,0
green_1827,['green'],0,1,0,0,0,0
green_1831,['green'],0,1,0,0,0,0
green_1846,['green'],0,1,0,0,0,0
green_1863,['green'],0,1,0,0,0,0
green_1868,['green'],0,1,0,0,0,0
green_1871,['green'],0,1,0,0,0,0
green_1876,['green'],0,1,0,0,0,0
green_1878,['green'],0,1,0,0,0,0
green_1931,['green'],0,1,0,0,0,0
green_1932,['green'],0,1,0,0,0,0
green_1961,['green'],0,1,0,0,0,0
green_1972,['green'],0,1,0,0,0,0
green_1984,['green'],0,1,0,0,0,0
green_2007,['green'],0,1,0,0,0,0
green_2071,['green'],0,1,0,0,0,0
green_2075,['green'],0,1,0,0,0,0
green_2079,['green'],0,1,0,0,0,0
green_2113,['green'],0,1,0,0,0,0
green_2117,['green'],0,1,0,0,0,0
green_2131,['green'],0,1,0,0,0,0
green_2153,['green'],0,1,0,0,0,0
green_2166,['green'],0,1,0,0,0,0
green_2182,['green'],0,1,0,0,0,0
green_2195,['green'],0,1,0,0,0,0
green_2199,['green'],0,1,0,0,0,0
green_2203,['green'],0,1,0,0,0,0
green_2228,['green'],0,1,0,0,0,0
green_2264,['green'],0,1,0,0,0,0
green_2291,['green'],0,1,0,0,0,0
green_2297,['green'],0,1,0,0,0,0
green_2306,['green'],0,1,0,0,0,0
green_2320,['green'],0,1,0,0,0,0
green_2324,['green'],0,1,0,0,0,0
green_2352,['green'],0,1,0,0,0,0
green_2353,['green'],0,1,0,0,0,0
green_2369,['green'],0,1,0,0,0,0
green_2391,['green'],0,1,0,0,0,0
green_2398,['green'],0,1,0,0,0,0
green_2418,['green'],0,1,0,0,0,0
green_2421,['green'],0,1,0,0,0,0
green_2461,['green'],0,1,0,0,0,0
green_2473,['green'],0,1,0,0,0,0
green_2489,['green'],0,1,0,0,0,0
green_2499,['green'],0,1,0,0,0,0
green_2518,['green'],0,1,0,0,0,0
green_2531,['green'],0,1,0,0,0,0
green_2544,['green'],0,1,0,0,0,0
green_2559,['green'],0,1,0,0,0,0
green_2565,['green'],0,1,0,0,0,0
green_2604,['green'],0,1,0,0,0,0
green_2617,['green'],0,1,0,0,0,0
green_2622,['green'],0,1,0,0,0,0
green_2623,['green'],0,1,0,0,0,0
green_2663,['green'],0,1,0,0,0,0
green_2670,['green'],0,1,0,0,0,0
green_2678,['green'],0,1,0,0,0,0
green_2708,['green'],0,1,0,0,0,0
green_2716,['green'],0,1,0,0,0,0
green_2729,['green'],0,1,0,0,0,0
green_2766,['green'],0,1,0,0,0,0
green_2767,['green'],0,1,0,0,0,0
green_2779,['green'],0,1,0,0,0,0
green_2782,['green'],0,1,0,0,0,0
green_2786,['green'],0,1,0,0,0,0
green_2810,['green'],0,1,0,0,0,0
green_2819,['green'],0,1,0,0,0,0
green_2828,['green'],0,1,0,0,0,0
green_2836,['green'],0,1,0,0,0,0
green_2841,['green'],0,1,0,0,0,0
green_2855,['green'],0,1,0,0,0,0
green_2857,['green'],0,1,0,0,0,0
green_2957,['green'],0,1,0,0,0,0
green_2972,['green'],0,1,0,0,0,0
green_2980,['green'],0,1,0,0,0,0
green_2984,['green'],0,1,0,0,0,0
green_2989,['green'],0,1,0,0,0,0
green_2995,['green'],0,1,0,0,0,0
green_3010,['green'],0,1,0,0,0,0
green_3085,['green'],0,1,0,0,0,0
green_3098,['green'],0,1,0,0,0,0
green_3103,['green'],0,1,0,0,0,0
green_3111,['green'],0,1,0,0,0,0
green_3148,['green'],0,1,0,0,0,0
green_3153,['green'],0,1,0,0,0,0
green_3154,['green'],0,1,0,0,0,0
green_3192,['green'],0,1,0,0,0,0
green_3201,['green'],0,1,0,0,0,0
green_3202,['green'],0,1,0,0,0,0
green_3213,['green'],0,1,0,0,0,0
green_3214,['green'],0,1,0,0,0,0
green_3250,['green'],0,1,0,0,0,0
green_3288,['green'],0,1,0,0,0,0
green_3291,['green'],0,1,0,0,0,0
green_3297,['green'],0,1,0,0,0,0
green_3308,['green'],0,1,0,0,0,0
green_3312,['green'],0,1,0,0,0,0
green_3324,['green'],0,1,0,0,0,0
green_3367,['green'],0,1,0,0,0,0
green_3373,['green'],0,1,0,0,0,0
green_3391,['green'],0,1,0,0,0,0
green_3406,['green'],0,1,0,0,0,0
green_3462,['green'],0,1,0,0,0,0
green_3502,['green'],0,1,0,0,0,0
green_3505,['green'],0,1,0,0,0,0
green_3537,['green'],0,1,0,0,0,0
green_3587,['green'],0,1,0,0,0,0
green_3604,['green'],0,1,0,0,0,0
green_3615,['green'],0,1,0,0,0,0
green_3634,['green'],0,1,0,0,0,0
green_3650,['green'],0,1,0,0,0,0
green_3653,['green'],0,1,0,0,0,0
green_3659,['green'],0,1,0,0,0,0
green_3665,['green'],0,1,0,0,0,0
green_3709,['green'],0,1,0,0,0,0
green_3733,['green'],0,1,0,0,0,0
green_3737,['green'],0,1,0,0,0,0
green_3745,['green'],0,1,0,0,0,0
green_3746,['green'],0,1,0,0,0,0
green_3766,['green'],0,1,0,0,0,0
green_3784,['green'],0,1,0,0,0,0
green_3789,['green'],0,1,0,0,0,0
green_3795,['green'],0,1,0,0,0,0
green_3799,['green'],0,1,0,0,0,0
green_3805,['green'],0,1,0,0,0,0
green_3808,['green'],0,1,0,0,0,0
green_3809,['green'],0,1,0,0,0,0
green_3816,['green'],0,1,0,0,0,0
green_3823,['green'],0,1,0,0,0,0
green_3824,['green'],0,1,0,0,0,0
green_3833,['green'],0,1,0,0,0,0
green_3846,['green'],0,1,0,0,0,0
green_3865,['green'],0,1,0,0,0,0
green_3890,['green'],0,1,0,0,0,0
green_3894,['green'],0,1,0,0,0,0
green_3899,['green'],0,1,0,0,0,0
green_3906,['green'],0,1,0,0,0,0
green_3910,['green'],0,1,0,0,0,0
green_3915,['green'],0,1,0,0,0,0
green_3920,['green'],0,1,0,0,0,0
green_3931,['green'],0,1,0,0,0,0
green_3943,['green'],0,1,0,0,0,0
green_3977,['green'],0,1,0,0,0,0
green_4010,['green'],0,1,0,0,0,0
green_4044,['green'],0,1,0,0,0,0
green_4045,['green'],0,1,0,0,0,0
green_4071,['green'],0,1,0,0,0,0
green_4088,['green'],0,1,0,0,0,0
green_4106,['green'],0,1,0,0,0,0
green_4133,['green'],0,1,0,0,0,0
green_4151,['green'],0,1,0,0,0,0
green_4164,['green'],0,1,0,0,0,0
green_4169,['green'],0,1,0,0,0,0
green_4178,['green'],0,1,0,0,0,0
green_4227,['green'],0,1,0,0,0,0
green_4230,['green'],0,1,0,0,0,0
green_4281,['green'],0,1,0,0,0,0
green_4321,['green'],0,1,0,0,0,0
green_4338,['green'],0,1,0,0,0,0
green_4411,['green'],0,1,0,0,0,0
green_4416,['green'],0,1,0,0,0,0
green_4417,['green'],0,1,0,0,0,0
green_4444,['green'],0,1,0,0,0,0
green_4493,['green'],0,1,0,0,0,0
green_4494,['green'],0,1,0,0,0,0
green_4499,['green'],0,1,0,0,0,0
green_4513,['green'],0,1,0,0,0,0
green_4522,['green'],0,1,0,0,0,0
green_4546,['green'],0,1,0,0,0,0
green_4566,['green'],0,1,0,0,0,0
green_4584,['green'],0,1,0,0,0,0
green_4588,['green'],0,1,0,0,0,0
green_4594,['green'],0,1,0,0,0,0
green_4617,['green'],0,1,0,0,0,0
green_4639,['green'],0,1,0,0,0,0
green_4649,['green'],0,1,0,0,0,0
green_4661,['green'],0,1,0,0,0,0
green_4676,['green'],0,1,0,0,0,0
green_4686,['green'],0,1,0,0,0,0
green_4695,['green'],0,1,0,0,0,0
green_4703,['green'],0,1,0,0,0,0
green_4708,['green'],0,1,0,0,0,0
green_4720,['green'],0,1,0,0,0,0
green_4724,['green'],0,1,0,0,0,0
green_4736,['green'],0,1,0,0,0,0
green_4741,['green'],0,1,0,0,0,0
green_4781,['green'],0,1,0,0,0,0
green_4816,['green'],0,1,0,0,0,0
green_4824,['green'],0,1,0,0,0,0
green_4826,['green'],0,1,0,0,0,0
green_4830,['green'],0,1,0,0,0,0
green_4839,['green'],0,1,0,0,0,0
green_4868,['green'],0,1,0,0,0,0
green_4881,['green'],0,1,0,0,0,0
green_4883,['green'],0,1,0,0,0,0
green_4896,['green'],0,1,0,0,0,0
green_4934,['green'],0,1,0,0,0,0
green_4970,['green'],0,1,0,0,0,0
green_4990,['green'],0,1,0,0,0,0
green_4991,['green'],0,1,0,0,0,0
green_4995,['green'],0,1,0,0,0,0
green_5030,['green'],0,1,0,0,0,0
green_5032,['green'],0,1,0,0,0,0
green_5115,['green'],0,1,0,0,0,0
green_5167,['green'],0,1,0,0,0,0
green_5199,['green'],0,1,0,0,0,0
green_5203,['green'],0,1,0,0,0,0
green_5226,['green'],0,1,0,0,0,0
green_5232,['green'],0,1,0,0,0,0
green_5284,['green'],0,1,0,0,0,0
green_5323,['green'],0,1,0,0,0,0
green_5333,['green'],0,1,0,0,0,0
green_5423,['green'],0,1,0,0,0,0
green_5425,['green'],0,1,0,0,0,0
green_5488,['green'],0,1,0,0,0,0
green_5489,['green'],0,1,0,0,0,0
green_5511,['green'],0,1,0,0,0,0
green_5662,['green'],0,1,0,0,0,0
green_5677,['green'],0,1,0,0,0,0
green_5684,['green'],0,1,0,0,0,0
green_5697,['green'],0,1,0,0,0,0
green_5713,['green'],0,1,0,0,0,0
green_5727,['green'],0,1,0,0,0,0
green_5738,['green'],0,1,0,0,0,0
green_5787,['green'],0,1,0,0,0,0
green_5806,['green'],0,1,0,0,0,0
green_5865,['green'],0,1,0,0,0,0
green_5867,['green'],0,1,0,0,0,0
green_5869,['green'],0,1,0,0,0,0
green_5870,['green'],0,1,0,0,0,0
green_5887,['green'],0,1,0,0,0,0
green_5939,['green'],0,1,0,0,0,0
green_5945,['green'],0,1,0,0,0,0
green_5954,['green'],0,1,0,0,0,0
green_5989,['green'],0,1,0,0,0,0
green_6002,['green'],0,1,0,0,0,0
green_6030,['green'],0,1,0,0,0,0
green_6038,['green'],0,1,0,0,0,0
green_6050,['green'],0,1,0,0,0,0
green_6068,['green'],0,1,0,0,0,0
green_6070,['green'],0,1,0,0,0,0
green_6096,['green'],0,1,0,0,0,0
green_6146,['green'],0,1,0,0,0,0
green_6147,['green'],0,1,0,0,0,0
green_6152,['green'],0,1,0,0,0,0
green_6157,['green'],0,1,0,0,0,0
green_6169,['green'],0,1,0,0,0,0
green_6173,['green'],0,1,0,0,0,0
green_6187,['green'],0,1,0,0,0,0
green_6191,['green'],0,1,0,0,0,0
green_6197,['green'],0,1,0,0,0,0
green_6219,['green'],0,1,0,0,0,0
green_6224,['green'],0,1,0,0,0,0
green_6227,['green'],0,1,0,0,0,0
green_6233,['green'],0,1,0,0,0,0
green_6239,['green'],0,1,0,0,0,0
green_6247,['green'],0,1,0,0,0,0
green_6252,['green'],0,1,0,0,0,0
green_6260,['green'],0,1,0,0,0,0
green_6271,['green'],0,1,0,0,0,0
green_6285,['green'],0,1,0,0,0,0
green_6289,['green'],0,1,0,0,0,0
green_6343,['green'],0,1,0,0,0,0
green_6368,['green'],0,1,0,0,0,0
green_6381,['green'],0,1,0,0,0,0
green_6390,['green'],0,1,0,0,0,0
green_6442,['green'],0,1,0,0,0,0
green_6495,['green'],0,1,0,0,0,0
green_6503,['green'],0,1,0,0,0,0
green_6504,['green'],0,1,0,0,0,0
green_6507,['green'],0,1,0,0,0,0
green_6559,['green'],0,1,0,0,0,0
green_6584,['green'],0,1,0,0,0,0
green_6590,['green'],0,1,0,0,0,0
green_6593,['green'],0,1,0,0,0,0
green_6598,['green'],0,1,0,0,0,0
green_6615,['green'],0,1,0,0,0,0
green_6620,['green'],0,1,0,0,0,0
green_6627,['green'],0,1,0,0,0,0
green_6661,['green'],0,1,0,0,0,0
green_6685,['green'],0,1,0,0,0,0
green_6688,['green'],0,1,0,0,0,0
green_6710,['green'],0,1,0,0,0,0
green_6775,['green'],0,1,0,0,0,0
green_6792,['green'],0,1,0,0,0,0
green_6794,['green'],0,1,0,0,0,0
green_6804,['green'],0,1,0,0,0,0
green_6820,['green'],0,1,0,0,0,0
green_6825,['green'],0,1,0,0,0,0
green_6843,['green'],0,1,0,0,0,0
green_6844,['green'],0,1,0,0,0,0
green_6850,['green'],0,1,0,0,0,0
green_6873,['green'],0,1,0,0,0,0
green_6886,['green'],0,1,0,0,0,0
green_6889,['green'],0,1,0,0,0,0
green_6902,['green'],0,1,0,0,0,0
green_6906,['green'],0,1,0,0,0,0
green_6933,['green'],0,1,0,0,0,0
green_6941,['green'],0,1,0,0,0,0
green_6942,['green'],0,1,0,0,0,0
green_6949,['green'],0,1,0,0,0,0
green_6970,['green'],0,1,0,0,0,0
green_6984,['green'],0,1,0,0,0,0
green_7010,['green'],0,1,0,0,0,0
green_7013,['green'],0,1,0,0,0,0
green_7020,['green'],0,1,0,0,0,0
green_7045,['green'],0,1,0,0,0,0
green_7048,['green'],0,1,0,0,0,0
green_7054,['green'],0,1,0,0,0,0
green_7086,['green'],0,1,0,0,0,0
green_7089,['green'],0,1,0,0,0,0
green_7094,['green'],0,1,0,0,0,0
green_7103,['green'],0,1,0,0,0,0
green_7114,['green'],0,1,0,0,0,0
green_7122,['green'],0,1,0,0,0,0
green_7127,['green'],0,1,0,0,0,0
green_7144,['green'],0,1,0,0,0,0
green_7163,['green'],0,1,0,0,0,0
green_7166,['green'],0,1,0,0,0,0
green_7185,['green'],0,1,0,0,0,0
green_7189,['green'],0,1,0,0,0,0
green_7221,['green'],0,1,0,0,0,0
green_7229,['green'],0,1,0,0,0,0
green_7244,['green'],0,1,0,0,0,0
green_7246,['green'],0,1,0,0,0,0
green_7262,['green'],0,1,0,0,0,0
green_7288,['green'],0,1,0,0,0,0
green_7289,['green'],0,1,0,0,0,0
green_7294,['green'],0,1,0,0,0,0
green_7305,['green'],0,1,0,0,0,0
green_7316,['green'],0,1,0,0,0,0
green_7344,['green'],0,1,0,0,0,0
green_7366,['green'],0,1,0,0,0,0
green_7368,['green'],0,1,0,0,0,0
green_7375,['green'],0,1,0,0,0,0
green_7381,['green'],0,1,0,0,0,0
green_7414,['green'],0,1,0,0,0,0
green_7426,['green'],0,1,0,0,0,0
green_7440,['green'],0,1,0,0,0,0
green_7442,['green'],0,1,0,0,0,0
green_7466,['green'],0,1,0,0,0,0
green_7467,['green'],0,1,0,0,0,0
green_7476,['green'],0,1,0,0,0,0
green_7478,['green'],0,1,0,0,0,0
green_7482,['green'],0,1,0,0,0,0
green_7512,['green'],0,1,0,0,0,0
green_7533,['green'],0,1,0,0,0,0
green_7541,['green'],0,1,0,0,0,0
green_7545,['green'],0,1,0,0,0,0
green_7575,['green'],0,1,0,0,0,0
green_7591,['green'],0,1,0,0,0,0
green_7598,['green'],0,1,0,0,0,0
green_7614,['green'],0,1,0,0,0,0
green_7622,['green'],0,1,0,0,0,0
green_7648,['green'],0,1,0,0,0,0
green_7673,['green'],0,1,0,0,0,0
green_7692,['green'],0,1,0,0,0,0
green_7755,['green'],0,1,0,0,0,0
green_7773,['green'],0,1,0,0,0,0
green_7776,['green'],0,1,0,0,0,0
green_7820,['green'],0,1,0,0,0,0
green_7824,['green'],0,1,0,0,0,0
green_7829,['green'],0,1,0,0,0,0
green_7836,['green'],0,1,0,0,0,0
green_7862,['green'],0,1,0,0,0,0
green_7886,['green'],0,1,0,0,0,0
green_7905,['green'],0,1,0,0,0,0
green_7928,['green'],0,1,0,0,0,0
green_7929,['green'],0,1,0,0,0,0
green_7932,['green'],0,1,0,0,0,0
green_7935,['green'],0,1,0,0,0,0
green_7938,['green'],0,1,0,0,0,0
green_7989,['green'],0,1,0,0,0,0
green_7995,['green'],0,1,0,0,0,0
green_7996,['green'],0,1,0,0,0,0
green_8001,['green'],0,1,0,0,0,0
green_8006,['green'],0,1,0,0,0,0
green_8019,['green'],0,1,0,0,0,0
green_8025,['green'],0,1,0,0,0,0
green_8040,['green'],0,1,0,0,0,0
green_8072,['green'],0,1,0,0,0,0
green_8082,['green'],0,1,0,0,0,0
green_8097,['green'],0,1,0,0,0,0
green_8101,['green'],0,1,0,0,0,0
green_8107,['green'],0,1,0,0,0,0
green_8114,['green'],0,1,0,0,0,0
green_8128,['green'],0,1,0,0,0,0
green_8146,['green'],0,1,0,0,0,0
green_8148,['green'],0,1,0,0,0,0
green_8156,['green'],0,1,0,0,0,0
green_8203,['green'],0,1,0,0,0,0
green_8215,['green'],0,1,0,0,0,0
green_8236,['green'],0,1,0,0,0,0
green_8263,['green'],0,1,0,0,0,0
green_8280,['green'],0,1,0,0,0,0
green_8291,['green'],0,1,0,0,0,0
green_8331,['green'],0,1,0,0,0,0
green_8355,['green'],0,1,0,0,0,0
green_8372,['green'],0,1,0,0,0,0
green_8374,['green'],0,1,0,0,0,0
green_8376,['green'],0,1,0,0,0,0
green_8442,['green'],0,1,0,0,0,0
green_8474,['green'],0,1,0,0,0,0
green_8516,['green'],0,1,0,0,0,0
green_8517,['green'],0,1,0,0,0,0
green_8520,['green'],0,1,0,0,0,0
green_8537,['green'],0,1,0,0,0,0
green_8570,['green'],0,1,0,0,0,0
green_8575,['green'],0,1,0,0,0,0
green_8587,['green'],0,1,0,0,0,0
green_8591,['green'],0,1,0,0,0,0
green_8596,['green'],0,1,0,0,0,0
green_8645,['green'],0,1,0,0,0,0
green_8676,['green'],0,1,0,0,0,0
green_8691,['green'],0,1,0,0,0,0
green_8728,['green'],0,1,0,0,0,0
