Id,State,black,green,arrow,red,yellow,right
red_arrow_273,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_274,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_277,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_278,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_281,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_283,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_287,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_289,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_290,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_292,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_293,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_294,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_297,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_298,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_300,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_301,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_305,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_307,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_308,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_309,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_311,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_312,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_314,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_318,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_321,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_323,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_324,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_325,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_326,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_328,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_329,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_331,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_334,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_335,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_336,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_337,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_341,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_344,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_345,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_348,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_349,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_350,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_351,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_352,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_353,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_354,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_357,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_358,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_361,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_362,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_363,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_364,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_367,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_368,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_372,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_373,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_374,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_376,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_377,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_379,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_382,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_384,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_389,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_391,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_392,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_393,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_394,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_395,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_397,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_398,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_400,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_401,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_403,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_404,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_409,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_410,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_411,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_412,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_415,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_416,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_418,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_420,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_421,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_422,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_423,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_426,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_427,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_429,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_430,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_436,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_437,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_438,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_441,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_442,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_445,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_446,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_447,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_448,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_449,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_450,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_454,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_456,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_457,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_458,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_459,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_460,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_461,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_462,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_463,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_468,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_471,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_473,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_475,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_478,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_479,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_482,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_483,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_485,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_486,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_488,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_490,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_491,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_494,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_496,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_501,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_502,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_504,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_505,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_506,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_507,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_508,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_510,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_512,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_515,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_517,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_518,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_519,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_520,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_521,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_522,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_524,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_526,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_527,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_529,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_532,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_533,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_535,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_537,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_538,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_539,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_543,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_545,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_546,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_553,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_554,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_556,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_560,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_565,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_567,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_568,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_570,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_572,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_574,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_575,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_577,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_578,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_579,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_582,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_583,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_584,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_587,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_588,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_590,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_593,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_594,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_595,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_596,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_597,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_602,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_603,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_606,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_611,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_612,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_614,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_616,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_617,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_620,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_624,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_625,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_626,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_627,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_630,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_631,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_632,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_633,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_634,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_638,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_640,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_645,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_647,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_648,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_650,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_652,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_654,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_658,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_659,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_660,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_662,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_663,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_664,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_666,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_667,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_669,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_670,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_671,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_674,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_676,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_677,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_679,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_680,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_681,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_682,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_683,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_685,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_687,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_688,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_690,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_693,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_694,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_695,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_701,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_702,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_704,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_705,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_707,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_712,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_714,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_717,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_720,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_721,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_723,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_724,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_725,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_726,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_727,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_729,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_733,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_734,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_735,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_737,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_739,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_740,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_742,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_744,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_745,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_746,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_748,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_749,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_750,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_752,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_755,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_759,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_761,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_762,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_768,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_773,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_776,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_777,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_779,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_783,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_784,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_788,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_789,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_790,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_793,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_794,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_795,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_798,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_799,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_800,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_801,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_803,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_804,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_805,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_807,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_808,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_810,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_811,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_812,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_816,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_817,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_818,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_821,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_822,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_824,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_825,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_831,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_832,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_833,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_834,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_836,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_838,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_840,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_841,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_842,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_843,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_844,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_846,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_847,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_848,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_850,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_853,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_854,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_857,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_858,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_860,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_865,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_868,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_870,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_872,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_874,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_875,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_876,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_877,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_879,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_881,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_883,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_885,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_889,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_892,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_895,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_896,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_898,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_901,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_902,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_906,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_911,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_913,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_915,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_918,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_919,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_920,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_922,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_925,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_930,"['red', 'arrow']",0,0,1,1,0,0
red_arrow_932,"['red', 'arrow']",0,0,1,1,0,0
red_yellow_1,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_2,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_3,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_4,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_5,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_6,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_7,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_8,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_9,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_10,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_11,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_12,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_13,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_14,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_15,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_16,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_17,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_18,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_19,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_20,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_21,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_22,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_23,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_24,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_25,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_26,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_27,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_28,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_29,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_30,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_31,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_32,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_33,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_34,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_35,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_36,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_37,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_38,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_39,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_40,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_41,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_42,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_43,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_44,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_45,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_46,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_47,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_48,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_49,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_50,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_51,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_52,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_53,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_54,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_55,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_56,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_57,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_58,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_59,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_60,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_61,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_62,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_63,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_64,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_65,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_66,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_67,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_68,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_69,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_70,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_71,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_72,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_73,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_74,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_75,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_76,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_77,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_78,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_79,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_80,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_81,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_82,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_83,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_84,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_85,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_86,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_87,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_88,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_89,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_90,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_91,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_92,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_93,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_94,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_95,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_96,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_97,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_98,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_99,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_100,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_101,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_102,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_103,"['red', 'yellow']",0,0,0,1,1,0
red_yellow_104,"['red', 'yellow']",0,0,0,1,1,0
